8.540741290666947094e+00,6.655667431933423472e+00,2.285479367148115504e+00,7.525951526020939752e-01,2.689060631523698119e-01,1.043217901365201539e-01,4.985903703070834053e-02,4.551697548861656506e-02,8.567875411588471435e-02,1.963391757860523112e-01,4.344890461410390037e-01,8.970574637505109861e-01,1.670384396935741034e+00,2.675477792855852854e+00,3.623308459928184622e+00,4.228282003041572423e+00,4.477820184241993573e+00,4.668327173465152136e+00,4.972153715762246406e+00,5.176158513164669017e+00,5.085028777229213759e+00,4.764998759114257965e+00,4.326463443038025325e+00,3.785933280077542484e+00,3.204123125202634093e+00,2.680833881620664716e+00,2.217634990251101001e+00,1.792805660245337496e+00,1.475952621072555981e+00,1.425367225376569236e+00,1.773848327159856630e+00,2.547458725351272602e+00,3.789522448381974051e+00,5.752977704470332299e+00,8.933448846704639124e+00,1.410429282500203918e+01,2.224435108942125794e+01,3.376434583411639068e+01,4.722530782474805022e+01,5.928881227151146049e+01,6.685984858494110483e+01,6.885804980864568847e+01,6.581589163792573061e+01,5.948040751156570849e+01,5.224669872993334252e+01,4.580686079166795821e+01,4.150437019923680282e+01,4.140739874622975947e+01,4.786631372738078483e+01,6.284670648187662323e+01,8.702441399659753074e+01,1.167514206903200034e+02,1.426738113444063174e+02,1.545746427874584015e+02,1.483758861063334393e+02,1.292030180226225866e+02,1.080219765545354278e+02,9.289987853063314560e+01,8.371791640379244370e+01,7.679906183485768167e+01,7.097148565793685293e+01,6.683394817158630019e+01,6.417284445278873761e+01,6.234518283704615271e+01,6.091105289389043520e+01,5.920038243406629164e+01,5.677367153982162762e+01,5.388795184952997630e+01,5.027338993669430778e+01,4.483579967755511575e+01,3.693290921307182373e+01,2.703570650678449638e+01,1.682374382970724014e+01,8.557048439918567340e+00,3.497532246589413862e+00,1.160651025181462792e+00,3.141446246614530424e-01,6.692194474836646312e-02,1.072733625030904137e-02,1.229855415040130703e-03,9.497696288701023073e-05,4.433901980129097140e-06,1.006461494844929176e-07,7.175830751144726621e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540714154730050467e+00,6.655621387500966435e+00,2.285433209042367242e+00,7.525579320246617021e-01,2.688731618663107170e-01,1.042869140430286029e-01,4.981904634018492761e-02,4.547404486433361676e-02,8.564530759680641370e-02,1.963476274177178849e-01,4.345987419649703920e-01,8.973499336315389208e-01,1.670922538887653630e+00,2.676209981871724430e+00,3.624004072423385736e+00,4.228609261735126523e+00,4.477499708067118611e+00,4.667207216313070006e+00,4.970302872259750870e+00,5.173992343823494267e+00,5.083195413843856869e+00,4.764082551882997230e+00,4.326763886833581374e+00,3.787391256054966071e+00,3.206407655117540223e+00,2.683475470602443291e+00,2.220098594054189078e+00,1.794605220617324637e+00,1.476811858648754416e+00,1.425233169394708899e+00,1.772746373736337588e+00,2.545433873958088178e+00,3.786638706077956940e+00,5.749208962663957756e+00,8.928683736422250661e+00,1.409864423947234791e+01,2.223880524320481911e+01,3.376156428384558694e+01,4.722945916922224541e+01,5.930342260833202772e+01,6.688473982332621404e+01,6.888763216952966673e+01,6.584015795922201164e+01,5.948872911351828918e+01,5.223273503742892387e+01,4.577169887836772233e+01,4.145603813917998082e+01,4.135699561762893239e+01,4.782436979561487078e+01,6.282232489874860448e+01,8.702517361325318745e+01,1.167814861613463506e+02,1.427299885610175068e+02,1.546444825965381256e+02,1.484415188910441827e+02,1.292483917108121148e+02,1.080380453442870419e+02,9.288502667301045790e+01,8.367713941845516956e+01,7.674334090892193672e+01,7.091422872744779227e+01,6.678676857924925514e+01,6.414380896682757793e+01,6.233789156838847134e+01,6.092411887903122647e+01,5.922798481870930942e+01,5.680736577538121423e+01,5.391925429317457485e+01,5.029560582179966843e+01,4.484531739143724849e+01,3.693041186662853193e+01,2.702586945429619902e+01,1.681268516437470595e+01,8.548947311819542705e+00,3.493182041212469002e+00,1.158841081542975493e+00,3.135495293000512551e-01,6.677143312115352281e-02,1.069915839495348860e-02,1.226124662513786547e-03,9.464675326104223354e-05,4.416318303413084814e-06,1.001918103241143916e-07,7.138917647832426009e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540688245900449616e+00,6.655577095667613463e+00,2.285388465861358132e+00,7.525220233980463025e-01,2.688426747491469149e-01,1.042566702499070352e-01,4.978638864831556876e-02,4.544080518972748450e-02,8.562208267495781400e-02,1.963618650362299878e-01,4.347005730810513668e-01,8.976090253157009702e-01,1.671394524578651897e+00,2.676854151470737797e+00,3.624625011087942994e+00,4.228918770147177320e+00,4.477246104771019475e+00,4.666242397462932345e+00,4.968670390054611197e+00,5.172047754016148247e+00,5.081512814706069747e+00,4.763193431207684014e+00,4.326956464031972871e+00,3.788637844953920197e+00,3.208431614330698789e+00,2.685861847354543475e+00,2.222357866297314910e+00,1.796280739699591456e+00,1.477635266325908692e+00,1.425147227435056951e+00,1.771775244349891310e+00,2.543624889487670515e+00,3.784058579706381487e+00,5.745843056100042645e+00,8.924435788063002306e+00,1.409360839080471450e+01,2.223384281229183301e+01,3.375902370497236404e+01,4.723304245706597726e+01,5.931628837258826792e+01,6.690677521590504284e+01,6.891390877220592870e+01,6.586179080300416899e+01,5.949624960697165221e+01,5.222047601131665573e+01,4.574060486635245582e+01,4.141323634979559642e+01,4.131234397088023513e+01,4.778720265415721258e+01,6.280068247155027450e+01,8.702573839911468667e+01,1.168079573302696588e+02,1.427796214900679388e+02,1.547063730928153404e+02,1.484999012105311067e+02,1.292889782075271228e+02,1.080526454108548791e+02,9.287200414589548814e+01,8.364077891127428188e+01,7.669337796348557390e+01,7.086271848957889574e+01,6.674427934295712816e+01,6.411775891817438833e+01,6.233161966777707619e+01,6.093635535449394069e+01,5.925335354993650583e+01,5.683808414904710560e+01,5.394755575695108973e+01,5.031544537370537995e+01,4.485353684465282242e+01,3.692777735805408668e+01,2.701671889729530562e+01,1.680257413411909795e+01,8.541606120935913538e+00,3.489265872936359703e+00,1.157220852651875243e+00,3.130194391962184963e-01,6.663796329064018698e-02,1.067427554963814446e-02,1.222843373128355187e-03,9.435745885273302250e-05,4.400972737275414010e-06,9.979684456677067610e-08,7.106956515256695980e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540663856774564522e+00,6.655535142279269678e+00,2.285345817736842644e+00,7.524879006045328556e-01,2.688145944284824340e-01,1.042303664724346657e-01,4.975960742323473629e-02,4.541507577228547088e-02,8.560641102676602721e-02,1.963794663719797828e-01,4.347938317587609625e-01,8.978376528594753658e-01,1.671808049173876487e+00,2.677421182357654583e+00,3.625180230299179573e+00,4.229211570195004377e+00,4.477049486620945373e+00,4.665412994351710196e+00,4.967231640550774152e+00,5.170303436095542438e+00,5.079971182804830399e+00,4.762337287170382183e+00,4.327061339141437202e+00,3.789701274036334500e+00,3.210223555660479455e+00,2.688015888334874592e+00,2.224426789864031750e+00,1.797836933571449247e+00,1.478419890765378941e+00,1.425100132948929232e+00,1.770918993190384372e+00,2.542007822835114617e+00,3.781748711316110345e+00,5.742835318455256299e+00,8.920647767250382998e+00,1.408911937498148959e+01,2.222940612088532930e+01,3.375671210939353273e+01,4.723614243791884348e+01,5.932762558019599197e+01,6.692628543989059153e+01,6.893724501817214900e+01,6.588106651071157671e+01,5.950303434595764429e+01,5.220970838005894166e+01,4.571310532480297439e+01,4.137532923069743873e+01,4.127278112452424352e+01,4.775425728854444429e+01,6.278145915900971374e+01,8.702613603254116015e+01,1.168312686028941130e+02,1.428234921753664253e+02,1.547612474261703426e+02,1.485518591650868530e+02,1.293252944727869078e+02,1.080659050986702852e+02,9.286057930997745302e+01,8.360834507857002507e+01,7.664857016216961938e+01,7.081637494357755713e+01,6.670601070097860941e+01,6.409437811912428629e+01,6.232621890516132623e+01,6.094777595200804399e+01,5.927664066032581047e+01,5.686607649174112566e+01,5.397314870081572735e+01,5.033317825378800592e+01,4.486064318584005406e+01,3.692507480315180857e+01,2.700822405587930319e+01,1.679333220676351246e+01,8.534950704460614546e+00,3.485737261637018136e+00,1.155768625311919262e+00,3.125465203909741918e-01,6.651939242526974660e-02,1.065225794830718803e-02,1.219950967451175839e-03,9.410339581207315715e-05,4.387545385938196263e-06,9.945252832115175348e-08,7.079199554609772893e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540641150961326034e+00,6.655495874690699587e+00,2.285305685983274770e+00,7.524558524087492373e-01,2.687888619458403960e-01,1.042074290392350916e-01,4.973754579657602842e-02,4.539515101939070596e-02,8.559624728079714973e-02,1.963986748814936789e-01,4.348782823026139388e-01,8.980386845086728576e-01,1.672170017048645541e+00,2.677920594721910241e+00,3.625677464257476501e+00,4.229488476889420312e+00,4.476901116171857709e+00,4.664701523906888525e+00,4.965964511041303986e+00,5.168739803087219364e+00,5.078560807425236412e+00,4.761518257561709433e+00,4.327095570440122607e+00,3.790606277761839227e+00,3.211809140715409239e+00,2.689958776758630155e+00,2.226318954541708806e+00,1.799279121019076833e+00,1.479163936960038006e+00,1.425084128949488216e+00,1.770163690495711872e+00,2.540561562132057638e+00,3.779679693899598014e+00,5.740146383315795298e+00,8.917269056578488673e+00,1.408511836910695791e+01,2.222544255133986013e+01,3.375461591424306107e+01,4.723883023635619338e+01,5.933762215812927820e+01,6.694356235777877373e+01,6.895796675478564453e+01,6.589823435768107629e+01,5.950914592122702373e+01,5.220024634534365049e+01,4.568878211462866545e+01,4.134175425406517945e+01,4.123772133632817827e+01,4.772504460977078367e+01,6.276437413454057435e+01,8.702639151460873279e+01,1.168518012902620171e+02,1.428622865519494667e+02,1.548099254145218424e+02,1.485981214921353057e+02,1.293578003320936318e+02,1.080779428575485639e+02,9.285055089514283111e+01,8.357940399414633248e+01,7.660837871039663582e+01,7.077467688312457028e+01,6.667154028035885460e+01,6.407338497710864544e+01,6.232156277491593244e+01,6.095840267184115646e+01,5.929799243734578340e+01,5.689157329815238739e+01,5.399629608097439615e+01,5.034904140919759641e+01,4.486679449789584595e+01,3.692235856706703601e+01,2.700035251746040998e+01,1.678488733870705829e+01,8.528914872623952093e+00,3.482555326451433508e+00,1.154465497805091445e+00,3.121240080666491945e-01,6.641388264509512362e-02,1.063273920031268353e-02,1.217396087495675782e-03,9.387977124073588033e-05,4.375767915648982530e-06,9.915158283275359220e-08,7.055026301081666084e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540620198769675042e+00,6.655459466409100244e+00,2.285268301649424849e+00,7.524260308947557929e-01,2.687653822811350013e-01,1.041873793252659774e-01,4.971928356135293936e-02,4.537969978428016415e-02,8.559003373115167679e-02,1.964182441769489196e-01,4.349540227619065891e-01,8.982148774069793618e-01,1.672486596176165463e+00,2.678360713065143006e+00,3.626123409518451357e+00,4.229750154704008835e+00,4.476793318804474175e+00,4.664092540643069995e+00,4.964849210872406715e+00,5.167338932872841184e+00,5.077272215823710688e+00,4.760739066546676668e+00,4.327073541139667689e+00,3.791374490749729986e+00,3.213211384078619393e+00,2.691710051829705019e+00,2.228047436456479957e+00,1.800613008360375300e+00,1.479866533717490329e+00,1.425092735322035065e+00,1.769497151856928685e+00,2.539267461460882558e+00,3.777825547426095554e+00,5.737741483251992847e+00,8.914254820308777028e+00,1.408155284419420106e+01,2.222190420624319529e+01,3.375272066176835040e+01,4.724116566418946661e+01,5.934644183321269395e+01,6.695886369099025615e+01,6.897636442195582163e+01,6.591351883836127001e+01,5.951464364436606047e+01,5.219192793217928283e+01,4.566726593147274116e+01,4.131201360615815332e+01,4.120664681570233512e+01,4.769913341378209282e+01,6.274918069266033882e+01,8.702652720772269390e+01,1.168698901434989494e+02,1.428966065885298065e+02,1.548531277862477964e+02,1.486393314309981406e+02,1.293869049124639332e+02,1.080888677284621195e+02,9.284174389676815053e+01,8.355357107340856260e+01,7.657232198753203534e+01,7.073715595176287252e+01,6.664048829874020896e+01,6.405452859147729328e+01,6.231754335410486334e+01,6.096826373934221266e+01,5.931754878913692153e+01,5.691478702171500004e+01,5.401723449738290128e+01,5.036324329073589467e+01,4.487212578835962518e+01,3.691967083504325586e+01,2.699307096592189481e+01,1.677717337314129509e+01,8.523439398532412170e+00,3.479684001523126735e+00,1.153294961698673404e+00,3.117460403318573214e-01,6.631985186349172168e-02,1.061540574398452813e-02,1.215135016437052457e-03,9.368252617660021743e-05,4.365414215955056921e-06,9.888790547604019719e-08,7.033919245241110836e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540601004147870157e+00,6.655425966072842314e+00,2.285233757760055440e+00,7.523984887293105883e-01,2.687440365610305748e-01,1.041698155943297788e-01,4.970408774945546393e-02,4.536768568306592808e-02,8.558659303614540859e-02,1.964373157089697730e-01,4.350213795170828623e-01,8.983688355022694250e-01,1.672763276679936517e+00,2.678748813807056095e+00,3.626523879554830465e+00,4.229997173031419422e+00,4.476719391099607037e+00,4.663572440337873104e+00,4.963868075654080947e+00,5.166084489183798034e+00,5.076096279072798367e+00,4.760001304868445082e+00,4.327007334987081677e+00,3.792024803216519580e+00,3.214450887433135229e+00,2.693287675962763306e+00,2.229624715520756695e+00,1.801844519202799200e+00,1.480527540354560800e+00,1.425120552648287298e+00,1.768908707791223556e+00,2.538109025106539463e+00,3.776163274761167976e+00,5.735589855631841871e+00,8.911565290788004745e+00,1.407837587707412652e+01,2.221874757659851340e+01,3.375101156384268819e+01,4.724319912664756060e+01,5.935422744106945458e+01,6.697241710165317841e+01,6.899269677988317540e+01,6.592712182648298835e+01,5.951958323187810862e+01,5.218461183750131482e+01,4.564823059923193682e+01,4.128566677423297904e+01,4.117909979301960277e+01,4.767614335622128152e+01,6.273566186536957190e+01,8.702656294606603637e+01,1.168858290902865349e+02,1.429269808623227505e+02,1.548914885801453067e+02,1.486760571011744787e+02,1.294129723465721042e+02,1.080987798659979831e+02,9.283400603193214806e+01,8.353050530603036350e+01,7.653996940642706193e+01,7.070339128507363569e+01,6.661251324847643218e+01,6.403758529972196811e+01,6.231406859994847025e+01,6.097739183728828039e+01,5.933544281642800655e+01,5.693591330593096700e+01,5.403617698166581818e+01,5.037596750458263983e+01,4.487675239464294208e+01,3.691704377559196359e+01,2.698634577391066358e+01,1.677012951601133395e+01,8.518471163065967744e+00,3.477091379135028415e+00,1.152242554384405926e+00,3.114075211051809955e-01,6.623593350822659653e-02,1.059998826204634932e-02,1.213130400761501223e-03,9.350820947734791609e-05,4.356292950405461286e-06,9.865635672017828986e-08,7.015444675447191792e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540583524950541516e+00,6.655395334439097255e+00,2.285202048987309720e+00,7.523732076796324497e-01,2.687246914924037444e-01,1.041543988515752223e-01,4.969137375988012806e-02,4.535830403570184632e-02,8.558504331469908577e-02,1.964553230135944462e-01,4.350808276788411533e-01,8.985029846454666291e-01,1.673004930389771161e+00,2.679091256500257145e+00,3.626883935381956192e+00,4.230230045557672902e+00,4.476673508968660897e+00,4.663129273114908102e+00,4.963005375509085049e+00,5.164961628493942136e+00,5.075024282877493853e+00,4.759305661519670494e+00,4.326907063027319644e+00,3.792573681133202257e+00,3.215546061305803782e+00,2.694708113984502607e+00,2.231062622802751694e+00,1.802979660876955936e+00,1.481147387458625397e+00,1.425163096284602471e+00,1.768389006616844839e+00,2.537071637675009761e+00,3.774672483481407159e+00,5.733664236423214433e+00,8.909165155494253696e+00,1.407554554545940562e+01,2.221593321849065461e+01,3.374947390652118173e+01,4.724497319524373751e+01,5.936110374883561747e+01,6.698442376466375947e+01,6.900719426007589163e+01,6.593922460376778361e+01,5.952401664407120307e+01,5.217817470796656210e+01,4.563138802767167590e+01,4.126232397362325344e+01,4.115467551995171647e+01,4.765573880796578976e+01,6.272362664124369758e+01,8.702651619053183651e+01,1.168998762661279613e+02,1.429538737696644262e+02,1.549255659449380005e+02,1.487088005829979238e+02,1.294363268275581049e+02,1.081077710805707568e+02,9.282720468165631189e+01,8.350990417108380370e+01,7.651093592919312414e+01,7.067300468660275214e+01,6.658730801641897301e+01,6.402235562179180306e+01,6.231106002923343112e+01,6.098582266026539855e+01,5.935180055636305241e+01,5.695513215316324818e+01,5.405331546886321092e+01,5.038737597441721050e+01,4.488077288817324728e+01,3.691450135689578360e+01,2.698014347827222892e+01,1.676369987511078108e+01,8.513962426979064801e+00,3.474749156904162195e+00,1.151295569031207666e+00,3.111040064511911285e-01,6.616094334636660190e-02,1.058625465485550296e-02,1.211350210738443333e-03,9.335387586394567347e-05,4.348241572819736215e-06,9.845259015237541367e-08,6.999237501479690195e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540567688113169353e+00,6.655367472190267364e+00,2.285173101639802695e+00,7.523501203066028653e-01,2.687072065191685732e-01,1.041408416995951713e-01,4.968067471393233792e-02,4.535093198995954894e-02,8.558473113620052031e-02,1.964719171122265573e-01,4.351329316576908468e-01,8.986195602598283649e-01,1.673215869263634969e+00,2.679393599803066905e+00,3.627207995806326579e+00,4.230449257387808970e+00,4.476650638243213187e+00,4.662752568267773512e+00,4.962247131325471017e+00,5.163956899428988834e+00,5.074047971764254150e+00,4.758652115063117805e+00,4.326781147481260525e+00,3.793035453539824076e+00,3.216513333024397792e+00,2.695986419657857791e+00,2.232372311256475950e+00,1.804024420765199643e+00,1.481726945880861734e+00,1.425216655666446286e+00,1.767929845089226681e+00,2.536142332348807926e+00,3.773335062342880519e+00,5.731940426928514576e+00,8.907023027858055997e+00,1.407302439354084811e+01,2.221342544045948841e+01,3.374809334360354285e+01,4.724652390690243919e+01,5.936717986892803367e+01,6.699506149909339570e+01,6.902006197684173117e+01,6.594998975404718067e+01,5.952799204185722459e+01,5.217250878724313878e+01,4.561648375756958984e+01,4.124164032133976576e+01,4.113301609040940576e+01,4.763762347599190150e+01,6.271290669759240188e+01,8.702640220854009101e+01,1.169122584243243921e+02,1.429776935503060997e+02,1.549558515489890738e+02,1.487380058658695248e+02,1.294572570881145168e+02,1.081159253868434718e+02,9.282122425385533404e+01,8.349149915635220509e+01,7.648487717297611255e+01,7.064565628786618845e+01,6.656459639662550387e+01,6.400866155652971656e+01,6.230845072872538992e+01,6.099359374319546134e+01,5.936674086777448167e+01,5.697260903189955172e+01,5.406882299115770962e+01,5.039761168055464680e+01,4.488427154995727619e+01,3.691206086866615266e+01,2.697443115623795507e+01,1.675783305098390841e+01,8.509870207899245642e+00,3.472632170392356166e+00,1.150442811376073848e+00,3.108316099219054496e-01,6.609385202667331094e-02,1.057400425873468094e-02,1.209766890023074694e-03,9.321700299816913522e-05,4.341121489576218891e-06,9.827291590925147972e-08,6.984989141791044533e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540553400939494111e+00,6.655342240712864843e+00,2.285146796201339647e+00,7.523291263487856817e-01,2.686914391416421743e-01,1.041288994691000613e-01,4.967161724684363705e-02,4.534508910191982489e-02,8.558517877893791204e-02,1.964869087004837978e-01,4.351783014124131488e-01,8.987206040413306951e-01,1.673399901284834179e+00,2.679660703517090070e+00,3.627499930403578432e+00,4.230655282950182894e+00,4.476646449517368787e+00,4.662433172080536536e+00,4.961580941492939267e+00,5.163058139444514083e+00,5.073159573172447701e+00,4.758040091362344626e+00,4.326636568009066153e+00,3.793422569534941502e+00,3.217367340174305479e+00,2.697136325959832881e+00,2.233564244503393859e+00,1.804984686951023765e+00,1.482267419172764500e+00,1.425278174765987282e+00,1.767524022349383994e+00,2.535309591055662448e+00,3.772134903321691546e+00,5.730396921301489144e+00,8.905110988309157705e+00,1.407077895802573408e+01,2.221119200348799794e+01,3.374685610280738501e+01,4.724788183812650288e+01,5.937255132788101264e+01,6.700448751736972497e+01,6.903148243235715142e+01,6.595956292244352426e+01,5.953155383158005520e+01,5.216751988144478958e+01,4.560329302554085018e+01,4.122331067282303252e+01,4.111380498509974757e+01,4.762153569018596500e+01,6.270335357052788083e+01,8.702623426489869018e+01,1.169231747997082493e+02,1.429987992805350814e+02,1.549827787832767854e+02,1.487640658083485050e+02,1.294760203693894596e+02,1.081233195477535105e+02,9.281596390965333399e+01,8.347505181125845297e+01,7.646148504475610252e+01,7.062104064633612666e+01,6.654412995700496936e+01,6.399634418927286816e+01,6.230618365160820815e+01,6.100074352180729420e+01,5.938037543116434591e+01,5.698849592353387550e+01,5.408285562704600125e+01,5.040680103390795352e+01,4.488732047995537044e+01,3.690973419421073487e+01,2.696917671777432091e+01,1.675248177082298895e+01,8.506155744283081077e+00,3.470717996156271745e+00,1.149674394910014552e+00,3.105869233800041540e-01,6.603376224969452479e-02,1.056306306555311256e-02,1.208356656346980728e-03,9.309542366293367623e-05,4.334814124894821250e-06,9.811419024037690126e-08,6.972437788679851841e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540540559424050215e+00,6.655319477502257719e+00,2.285122984145101732e+00,7.523101049897367165e-01,2.686772487741135862e-01,1.041183630916097530e-01,4.966390235028845385e-02,4.534040621067067511e-02,8.558604284463058876e-02,1.965002236167163185e-01,4.352175608144319696e-01,8.988079669962143470e-01,1.673560382984406125e+00,2.679896818045663931e+00,3.627763137912313418e+00,4.230848597056690252e+00,4.476657238362061975e+00,4.662163099132610178e+00,4.960995820525861077e+00,5.162254372121720003e+00,5.072351806518557105e+00,4.757468593324523987e+00,4.326479075019036280e+00,3.793745827455200725e+00,3.218121109356185006e+00,2.698170336412561543e+00,2.234648199383078016e+00,1.805866188603991951e+00,1.482770255518556457e+00,1.425345150375150416e+00,1.767165213578548055e+00,2.534563171502315804e+00,3.771057661850505394e+00,5.729014584991363179e+00,8.903404184583861181e+00,1.406877934645299888e+01,2.220920383512505225e+01,3.374574912371042501e+01,4.724907299417073858e+01,5.937730184343919859e+01,6.701284084193295598e+01,6.904161794500274141e+01,6.596807444152807420e+01,5.953474277388180980e+01,5.216312559856440600e+01,4.559161728842854444e+01,4.120706504760876498e+01,4.109676225440568231e+01,4.760724427038724116e+01,6.269483619973928512e+01,8.702602381412874877e+01,1.169328004928696174e+02,1.430175069701801931e+02,1.550067299165026498e+02,1.487873282359699658e+02,1.294928459379739820e+02,1.081300236060518927e+02,9.281133560300044394e+01,8.346035027022750796e+01,7.644048384949743991e+01,7.059888323894486462e+01,6.652568522448849819e+01,6.398526157425632732e+01,6.230421016048237703e+01,6.100731058818698216e+01,5.939280884020665496e+01,5.700293230985418802e+01,5.409555423526445139e+01,5.041505593482837355e+01,4.488998139385243036e+01,3.690752887100148172e+01,2.696434912750812529e+01,1.674760255847469281e+01,8.502784031837581580e+00,3.468986613150897735e+00,1.148981567682996641e+00,3.103669504953814329e-01,6.597988970338458659e-02,1.055327975210551376e-02,1.207098923657419194e-03,9.298727000638637213e-05,4.329217702730976767e-06,9.797372566933803061e-08,6.961360534220841610e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.540529054316627011e+00,6.655299007464314798e+00,2.285101500358198034e+00,7.522929239447697647e-01,2.686644994549212129e-01,1.041090533214415192e-01,4.965729018939386841e-02,4.533660089109826929e-02,8.558708189277129674e-02,1.965118687765387839e-01,4.352513253120090519e-01,8.988833167798104817e-01,1.673700268124432400e+00,2.680105662607909167e+00,3.628000612349238541e+00,4.231029680973434459e+00,4.476679851535049437e+00,4.661935397040312345e+00,4.960482050204344517e+00,5.161535707380429550e+00,5.071617881164652175e+00,4.756936307309395318e+00,4.326313374139163059e+00,3.794014578699683948e+00,3.218786220422124700e+00,2.699099815458950502e+00,2.235633278830202464e+00,1.806674452327446723e+00,1.483237075896754575e+00,1.425415545473579959e+00,1.766847860409225701e+00,2.533893956949790027e+00,3.770090549228254595e+00,5.727776376080274012e+00,8.901880482358617286e+00,1.406699886109339914e+01,2.220743475885758755e+01,3.374476014294469195e+01,4.725011954598232222e+01,5.938150485423182090e+01,6.702024443185973723e+01,6.905061282774404674e+01,6.597564082815129893e+01,5.953759613752253443e+01,5.215925382397109900e+01,4.558128115399910030e+01,4.119266457779684032e+01,4.108164026450304362e+01,4.759454489958853429e+01,6.268723879466816129e+01,8.702578068780647413e+01,1.169412894339644851e+02,1.430340948808954238e+02,1.550280423400901384e+02,1.488081012865067976e+02,1.295079382027190320e+02,1.081361013973722436e+02,9.280726239007364597e+01,8.344720619021686048e+01,7.642162682113598748e+01,7.057893731221581390e+01,6.650906115665823393e+01,6.397528685962534212e+01,6.230248878246052868e+01,6.101333310944568922e+01,5.940413876487684064e+01,5.701604610260989148e+01,5.410704599911363033e+01,5.042247556007379217e+01,4.489230715317273024e+01,3.690544897245261780e+01,2.695991856784809571e+01,1.674315543514550342e+01,8.499723420649551997e+00,3.467420112689464151e+00,1.148356565262641960e+00,3.101690506642834078e-01,6.593154707801360259e-02,1.054452236797601312e-02,1.205975822448387578e-03,9.289092748259741047e-05,4.324244601189269025e-06,9.784921750657530477e-08,6.951566963430318121e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
