date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2021-08-03,1.12,1.07,1.1500000000000001,1.08,1.12,1878.1971101858164,1878.1971101858164,1036.0,1036.0
2021-08-04,1.1,1.05,1.1300000000000001,1.07,1.11,1899.9685074783297,1899.9685074783297,1371.0,1371.0
2021-08-05,1.09,1.04,1.12,1.07,1.1,1917.2622316892018,1917.2622316892018,1446.0,1446.0
2021-08-06,1.08,1.03,1.11,1.06,1.09,1930.6876483263068,1930.6876483263068,1371.0,1371.0
2021-08-07,1.06,1.01,1.09,1.04,1.07,1940.9280692374634,1940.9280692374634,1514.0,1514.0
2021-08-08,1.05,1.0,1.08,1.03,1.06,1948.5928404362655,1948.5928404362655,1610.0,1610.0
2021-08-09,1.04,1.0,1.07,1.02,1.05,1954.1010797081265,1954.1010797081265,1328.0,1328.0
2021-08-10,1.03,0.99,1.06,1.01,1.04,1957.6132177225236,1957.6132177225236,1830.0,1830.0
2021-08-11,1.02,0.98,1.05,1.0,1.03,1959.013868822135,1959.013868822135,1534.0,1534.0
2021-08-12,1.02,0.98,1.05,0.99,1.02,1957.938474584429,1957.938474584429,2143.0,2143.0
2021-08-13,1.01,0.97,1.04,0.99,1.02,1953.8300015842901,1953.8300015842901,1807.0,1807.0
2021-08-14,1.0,0.96,1.03,0.98,1.01,1946.012030583869,1946.012030583869,1796.0,1796.0
2021-08-15,0.99,0.9500000000000001,1.02,0.97,1.0,1933.7692391347853,1933.7692391347853,1596.0,1596.0
2021-08-16,0.98,0.9400000000000001,1.01,0.96,0.99,1916.4317171021446,1916.4317171021446,1592.0,1592.0
2021-08-17,0.97,0.93,1.0,0.9500000000000001,0.98,1893.4617813121013,1893.4617813121013,1857.0,1857.0
2021-08-18,0.96,0.92,0.99,0.9400000000000001,0.97,1864.5392030132018,1864.5392030132018,1858.0,1858.0
2021-08-19,0.9500000000000001,0.9,0.97,0.92,0.9500000000000001,1829.6346389703579,1829.6346389703579,2137.0,2137.0
2021-08-20,0.93,0.89,0.96,0.91,0.9400000000000001,1789.0556959394619,1789.0556959394619,1932.0,1932.0
2021-08-21,0.92,0.87,0.9400000000000001,0.89,0.92,1743.4497147080097,1743.4497147080097,1880.0,1880.0
2021-08-22,0.9,0.86,0.93,0.88,0.91,1693.7539348830555,1693.7539348830555,1948.0,1948.0
2021-08-23,0.89,0.84,0.91,0.86,0.89,1641.095658341894,1641.095658341894,1602.0,1602.0
2021-08-24,0.87,0.8300000000000001,0.9,0.85,0.88,1586.6582258482601,1586.6582258482601,1772.0,1772.0
2021-08-25,0.86,0.8200000000000001,0.89,0.8300000000000001,0.86,1531.5383847876321,1531.5383847876321,2279.0,2279.0
2021-08-26,0.85,0.8,0.87,0.8200000000000001,0.85,1476.623775654909,1476.623775654909,1538.0,1538.0
2021-08-27,0.84,0.8,0.87,0.81,0.84,1422.515078605295,1422.515078605295,2072.0,2072.0
2021-08-28,0.8300000000000001,0.79,0.86,0.81,0.84,1369.5073154701593,1369.5073154701593,2162.0,2162.0
2021-08-29,0.8200000000000001,0.78,0.85,0.8,0.8300000000000001,1317.6316399605857,1317.6316399605857,1755.0,1755.0
2021-08-30,0.8200000000000001,0.78,0.85,0.8,0.8300000000000001,1266.745772855932,1266.745772855932,2084.0,2084.0
2021-08-31,0.81,0.76,0.84,0.79,0.8200000000000001,1216.650953240954,1216.650953240954,1942.0,1942.0
2021-09-01,0.81,0.77,0.84,0.79,0.8200000000000001,1167.2082160421494,1167.2082160421494,1585.0,1585.0
2021-09-02,0.81,0.76,0.84,0.79,0.8200000000000001,1118.4282744671111,1118.4282744671111,2455.0,2455.0
2021-09-03,0.8,0.75,0.8300000000000001,0.78,0.81,1070.5169998904398,1070.5169998904398,1470.0,1470.0
2021-09-04,0.8,0.75,0.8300000000000001,0.78,0.81,1023.8703077321519,1023.8703077321519,1329.0,1329.0
2021-09-05,0.79,0.74,0.8200000000000001,0.76,0.8,979.0246302340934,979.0246302340934,1587.0,1587.0
2021-09-06,0.79,0.74,0.8200000000000001,0.75,0.79,936.5783731653878,936.5783731653878,1599.0,1599.0
2021-09-07,0.79,0.74,0.8200000000000001,0.75,0.79,897.1034200799182,897.1034200799182,1487.0,1487.0
2021-09-08,0.79,0.74,0.8200000000000001,0.75,0.79,861.0637246273361,861.0637246273361,1564.0,1564.0
2021-09-09,0.79,0.75,0.8300000000000001,0.76,0.8,828.7522832122777,828.7522832122777,1355.0,1355.0
2021-09-10,0.8,0.74,0.8300000000000001,0.76,0.8,800.2512536016324,800.2512536016324,1808.0,1808.0
2021-09-11,0.81,0.75,0.84,0.77,0.81,775.4151659393965,775.4151659393965,1390.0,1390.0
2021-09-12,0.8200000000000001,0.76,0.85,0.78,0.8200000000000001,753.8750880858562,753.8750880858562,1256.0,1256.0
2021-09-13,0.8300000000000001,0.78,0.87,0.8,0.84,735.0616976139966,735.0616976139966,1191.0,1191.0
2021-09-14,0.84,0.79,0.88,0.81,0.85,718.2459874121303,718.2459874121303,1207.0,1207.0
2021-09-15,0.85,0.79,0.89,0.8200000000000001,0.86,702.5963403315399,702.5963403315399,1178.0,1178.0
2021-09-16,0.86,0.8,0.9,0.8300000000000001,0.87,687.2492858910605,687.2492858910605,1233.0,1233.0
2021-09-17,0.87,0.81,0.91,0.84,0.88,671.3887106108419,671.3887106108419,1173.0,1173.0
2021-09-18,0.87,0.81,0.91,0.85,0.89,654.3255858530299,654.3255858530299,1073.0,1073.0
2021-09-19,0.87,0.81,0.91,0.85,0.89,635.5684453084025,635.5684453084025,809.0,809.0
2021-09-20,0.87,0.81,0.91,0.84,0.88,614.874612135309,614.874612135309,967.0,967.0
2021-09-21,0.86,0.8,0.9,0.8300000000000001,0.87,592.273840075113,592.273840075113,786.0,786.0
2021-09-22,0.85,0.79,0.89,0.8200000000000001,0.86,568.0595357202508,568.0595357202508,1007.0,1007.0
2021-09-23,0.8300000000000001,0.78,0.88,0.81,0.85,542.7476848464299,542.7476848464299,783.0,783.0
2021-09-24,0.8200000000000001,0.76,0.86,0.77,0.8200000000000001,517.0092121386614,517.0092121386614,908.0,908.0
2021-09-25,0.8,0.75,0.85,0.76,0.81,491.58651260907936,491.58651260907936,708.0,708.0
2021-09-26,0.79,0.74,0.84,0.75,0.8,467.20787603619016,467.20787603619016,721.0,721.0
2021-09-27,0.78,0.71,0.8200000000000001,0.74,0.79,444.513442535972,444.513442535972,660.0,660.0
2021-09-28,0.77,0.71,0.8200000000000001,0.73,0.78,424.00308743454127,424.00308743454127,819.0,819.0
2021-09-29,0.77,0.71,0.8200000000000001,0.73,0.78,406.01124653714595,406.01124653714595,652.0,652.0
2021-09-30,0.78,0.71,0.8200000000000001,0.73,0.78,390.7078488436669,390.7078488436669,1033.0,1033.0
2021-10-01,0.79,0.72,0.8300000000000001,0.74,0.79,378.1198389056094,378.1198389056094,710.0,710.0
2021-10-02,0.8,0.74,0.85,0.76,0.81,368.1651513101135,368.1651513101135,574.0,574.0
2021-10-03,0.8200000000000001,0.74,0.86,0.78,0.8300000000000001,360.69046449009613,360.69046449009613,670.0,670.0
2021-10-04,0.84,0.77,0.89,0.8,0.85,355.5050408908183,355.5050408908183,628.0,628.0
2021-10-05,0.86,0.79,0.91,0.8300000000000001,0.88,352.4047986761273,352.4047986761273,576.0,576.0
2021-10-06,0.89,0.8200000000000001,0.9400000000000001,0.85,0.9,351.18307589061845,351.18307589061845,556.0,556.0
2021-10-07,0.91,0.8300000000000001,0.96,0.86,0.92,351.62726957999547,351.62726957999547,503.0,503.0
2021-10-08,0.9400000000000001,0.86,0.99,0.89,0.9500000000000001,353.50364112366503,353.50364112366503,578.0,578.0
2021-10-09,0.96,0.89,1.02,0.91,0.97,356.5357811688717,356.5357811688717,437.0,437.0
2021-10-10,0.99,0.92,1.05,0.9400000000000001,1.0,360.38480232374167,360.38480232374167,401.0,401.0
2021-10-11,1.01,0.9400000000000001,1.07,0.96,1.02,364.64029044682286,364.64029044682286,357.0,357.0
2021-10-12,1.02,0.9400000000000001,1.08,0.98,1.04,368.82958082553097,368.82958082553097,517.0,517.0
2021-10-13,1.04,0.9500000000000001,1.09,0.99,1.05,372.44888531596456,372.44888531596456,489.0,489.0
2021-10-14,1.04,0.96,1.1,0.99,1.05,375.0139875589388,375.0139875589388,416.0,416.0
2021-10-15,1.04,0.96,1.1,0.99,1.05,376.1222857423616,376.1222857423616,428.0,428.0
2021-10-16,1.04,0.9500000000000001,1.09,0.99,1.05,375.51382070605086,375.51382070605086,403.0,403.0
2021-10-17,1.03,0.9400000000000001,1.08,0.98,1.04,373.1180290791447,373.1180290791447,370.0,370.0
2021-10-18,1.01,0.9400000000000001,1.07,0.96,1.02,369.0756616799513,369.0756616799513,324.0,324.0
2021-10-19,0.99,0.92,1.05,0.9400000000000001,1.0,363.7307165740176,363.7307165740176,352.0,352.0
2021-10-20,0.97,0.9,1.03,0.92,0.98,357.5936116259223,357.5936116259223,312.0,312.0
2021-10-21,0.96,0.88,1.01,0.91,0.97,351.2822971156084,351.2822971156084,319.0,319.0
2021-10-22,0.9400000000000001,0.87,1.0,0.89,0.9500000000000001,345.45128853728994,345.45128853728994,432.0,432.0
2021-10-23,0.93,0.86,0.99,0.88,0.9400000000000001,340.71930633004405,340.71930633004405,345.0,345.0
2021-10-24,0.93,0.86,0.99,0.88,0.9400000000000001,337.60480876276256,337.60480876276256,421.0,421.0
2021-10-25,0.9400000000000001,0.86,0.99,0.89,0.9500000000000001,336.4761314495417,336.4761314495417,333.0,333.0
2021-10-26,0.9500000000000001,0.87,1.0,0.9,0.96,337.5201568831589,337.5201568831589,346.0,346.0
2021-10-27,0.96,0.89,1.02,0.91,0.97,340.73106075782056,340.73106075782056,496.0,496.0
2021-10-28,0.99,0.9,1.04,0.9400000000000001,1.0,345.9188799652446,345.9188799652446,362.0,362.0
2021-10-29,1.01,0.93,1.07,0.96,1.02,352.73618430773655,352.73618430773655,470.0,470.0
2021-10-30,1.04,0.9500000000000001,1.09,0.99,1.05,360.7196314886789,360.7196314886789,345.0,345.0
2021-10-31,1.06,0.98,1.12,1.01,1.07,369.3414562255676,369.3414562255676,371.0,371.0
2021-11-01,1.08,1.0,1.1400000000000001,1.03,1.09,378.06424645445395,378.06424645445395,326.0,326.0
2021-11-02,1.1,1.01,1.1500000000000001,1.05,1.11,386.3913853756433,386.3913853756433,347.0,347.0
2021-11-03,1.11,1.02,1.16,1.06,1.12,393.9060762877628,393.9060762877628,381.0,381.0
2021-11-04,1.11,1.03,1.17,1.06,1.12,400.29426772176953,400.29426772176953,355.0,355.0
2021-11-05,1.11,1.02,1.16,1.06,1.12,405.3505700206753,405.3505700206753,297.0,297.0
2021-11-06,1.1,1.01,1.1500000000000001,1.05,1.11,408.97013505455135,408.97013505455135,232.0,232.0
2021-11-07,1.09,1.0,1.1400000000000001,1.04,1.1,411.13200307263605,411.13200307263605,325.0,325.0
2021-11-08,1.07,1.0,1.1300000000000001,1.02,1.08,411.8797548939313,411.8797548939313,325.0,325.0
2021-11-09,1.05,0.98,1.11,1.0,1.06,411.30367896859633,411.30367896859633,412.0,412.0
2021-11-10,1.04,0.96,1.09,0.98,1.04,409.5262122012177,409.5262122012177,438.0,438.0
2021-11-11,1.02,0.9400000000000001,1.07,0.97,1.03,406.69045696919096,406.69045696919096,351.0,351.0
2021-11-12,1.0,0.93,1.06,0.9500000000000001,1.01,402.9508239438191,402.9508239438191,352.0,352.0
2021-11-13,0.99,0.91,1.04,0.93,0.99,398.4650953067634,398.4650953067634,304.0,304.0
2021-11-14,0.97,0.9,1.03,0.92,0.98,393.38765910665904,393.38765910665904,366.0,366.0
2021-11-15,0.96,0.88,1.01,0.91,0.97,387.86365270084525,387.86365270084525,398.0,398.0
2021-11-16,0.9500000000000001,0.87,1.0,0.9,0.96,382.0232236477519,382.0232236477519,439.0,439.0
2021-11-17,0.9400000000000001,0.86,0.99,0.91,0.96,375.97465829026316,375.97465829026316,425.0,425.0
2021-11-18,0.93,0.86,0.99,0.88,0.9400000000000001,369.79547935853685,369.79547935853685,409.0,409.0
2021-11-19,0.93,0.85,0.98,0.88,0.9400000000000001,363.52205289680654,363.52205289680654,407.0,407.0
2021-11-20,0.92,0.85,0.98,0.87,0.93,357.1402869327132,357.1402869327132,364.0,364.0
2021-11-21,0.92,0.84,0.97,0.87,0.93,350.58159995702687,350.58159995702687,275.0,275.0
2021-11-22,0.91,0.84,0.97,0.86,0.92,343.72844107187245,343.72844107187245,472.0,472.0
2021-11-23,0.91,0.8300000000000001,0.96,0.86,0.92,336.4318078648999,336.4318078648999,471.0,471.0
2021-11-24,0.9,0.8300000000000001,0.96,0.85,0.91,328.5398675559533,328.5398675559533,358.0,358.0
2021-11-25,0.9,0.8200000000000001,0.9500000000000001,0.85,0.91,319.93309735186983,319.93309735186983,442.0,442.0
2021-11-26,0.89,0.81,0.9400000000000001,0.84,0.9,310.55869163147827,310.55869163147827,428.0,428.0
2021-11-27,0.88,0.8,0.93,0.8300000000000001,0.89,300.4563348982576,300.4563348982576,459.0,459.0
2021-11-28,0.87,0.79,0.92,0.8200000000000001,0.88,289.76904805873,289.76904805873,253.0,253.0
2021-11-29,0.86,0.78,0.91,0.8,0.86,278.73612711887495,278.73612711887495,333.0,333.0
2021-11-30,0.84,0.77,0.9,0.79,0.85,267.6691576034314,267.6691576034314,412.0,412.0
2021-12-01,0.8300000000000001,0.76,0.89,0.78,0.84,256.9155988276691,256.9155988276691,366.0,366.0
2021-12-02,0.8200000000000001,0.75,0.88,0.77,0.8300000000000001,246.81669134798244,246.81669134798244,332.0,332.0
2021-12-03,0.8200000000000001,0.75,0.88,0.77,0.8300000000000001,237.66711424962512,237.66711424962512,388.0,388.0
2021-12-04,0.8200000000000001,0.73,0.87,0.77,0.8300000000000001,229.6829919369923,229.6829919369923,335.0,335.0
2021-12-05,0.8200000000000001,0.74,0.88,0.77,0.8300000000000001,222.98288198197838,222.98288198197838,324.0,324.0
2021-12-06,0.8300000000000001,0.75,0.89,0.78,0.84,217.58375405878533,217.58375405878533,357.0,357.0
2021-12-07,0.84,0.76,0.9,0.79,0.85,213.411216292051,213.411216292051,365.0,365.0
2021-12-08,0.85,0.78,0.92,0.81,0.87,210.32086040066113,210.32086040066113,404.0,404.0
2021-12-09,0.87,0.78,0.93,0.8300000000000001,0.89,208.12600961947143,208.12600961947143,338.0,338.0
2021-12-10,0.89,0.8,0.9500000000000001,0.85,0.91,206.626640087299,206.626640087299,337.0,337.0
2021-12-11,0.91,0.8200000000000001,0.97,0.87,0.93,205.63483591836228,205.63483591836228,308.0,308.0
2021-12-12,0.92,0.84,0.99,0.86,0.93,204.99356290228155,204.99356290228155,169.0,169.0
2021-12-13,0.9400000000000001,0.86,1.01,0.88,0.9500000000000001,204.58731085389638,204.58731085389638,263.0,263.0
2021-12-14,0.9500000000000001,0.86,1.02,0.9,0.97,204.34473111874794,204.34473111874794,267.0,267.0
2021-12-15,0.97,0.87,1.03,0.91,0.98,204.2344457437536,204.2344457437536,263.0,263.0
2021-12-16,0.98,0.88,1.04,0.92,0.99,204.2557016675319,204.2557016675319,261.0,261.0
2021-12-17,0.98,0.89,1.05,0.93,1.0,204.42571123507292,204.42571123507292,240.0,240.0
2021-12-18,0.99,0.9,1.06,0.93,1.0,204.7656419759149,204.7656419759149,237.0,237.0
2021-12-19,1.0,0.91,1.07,0.9400000000000001,1.01,205.28743991746288,205.28743991746288,176.0,176.0
2021-12-20,1.0,0.91,1.07,0.9500000000000001,1.02,205.98391420075856,205.98391420075856,277.0,277.0
2021-12-21,1.01,0.92,1.08,0.9500000000000001,1.02,206.82452032376983,206.82452032376983,209.0,209.0
2021-12-22,1.01,0.92,1.08,0.96,1.03,207.75875210759764,207.75875210759764,219.0,219.0
2021-12-23,1.01,0.93,1.09,0.96,1.03,208.72780059472362,208.72780059472362,207.0,207.0
2021-12-24,1.02,0.93,1.09,0.96,1.03,209.68323696168716,209.68323696168716,269.0,269.0
2021-12-25,1.02,0.93,1.09,0.97,1.04,210.60934704859153,210.60934704859153,192.0,192.0
2021-12-26,1.02,0.93,1.09,0.97,1.04,211.54409296175274,211.54409296175274,169.0,169.0
2021-12-27,1.02,0.93,1.09,0.97,1.04,212.59323951991732,212.59323951991732,273.0,273.0
2021-12-28,1.02,0.9400000000000001,1.1,0.97,1.04,213.93335011274,213.93335011274,245.0,245.0
2021-12-29,1.03,0.9400000000000001,1.1,0.97,1.04,215.8018762004417,215.8018762004417,236.0,236.0
2021-12-30,1.03,0.9400000000000001,1.1,0.98,1.05,218.47556714434404,218.47556714434404,24.0,24.0
2021-12-31,1.04,0.9500000000000001,1.11,0.99,1.06,222.24082786739476,222.24082786739476,200.0,200.0
2022-01-01,1.05,0.96,1.12,1.0,1.07,227.36072940713777,227.36072940713777,254.0,254.0
2022-01-02,1.07,0.98,1.1400000000000001,1.02,1.09,234.0431582193761,234.0431582193761,225.0,225.0
2022-01-03,1.09,1.0,1.16,1.04,1.11,242.41377518730897,242.41377518730897,254.0,254.0
2022-01-04,1.12,1.03,1.19,1.06,1.1300000000000001,252.4969156420485,252.4969156420485,237.0,237.0
2022-01-05,1.1500000000000001,1.06,1.22,1.09,1.16,264.2077116088429,264.2077116088429,174.0,174.0
2022-01-06,1.18,1.09,1.25,1.12,1.19,277.35916430977716,277.35916430977716,217.0,217.0
2022-01-07,1.21,1.12,1.28,1.1500000000000001,1.22,291.68761736712764,291.68761736712764,216.0,216.0
2022-01-08,1.23,1.1400000000000001,1.3,1.18,1.25,306.8980898323943,306.8980898323943,187.0,187.0
2022-01-09,1.25,1.16,1.32,1.2,1.27,322.7270527465527,322.7270527465527,223.0,223.0
2022-01-10,1.27,1.18,1.34,1.21,1.28,339.01552640085737,339.01552640085737,265.0,265.0
2022-01-11,1.28,1.19,1.35,1.22,1.29,355.7817732142001,355.7817732142001,260.0,260.0
2022-01-12,1.28,1.19,1.35,1.23,1.3,373.2821710969435,373.2821710969435,183.0,183.0
2022-01-13,1.29,1.21,1.36,1.23,1.3,392.0516382746091,392.0516382746091,185.0,185.0
2022-01-14,1.29,1.21,1.36,1.23,1.3,412.9200645606243,412.9200645606243,178.0,178.0
2022-01-15,1.3,1.21,1.36,1.26,1.32,437.0061641180244,437.0061641180244,209.0,209.0
2022-01-16,1.31,1.22,1.37,1.27,1.33,465.69257010159436,465.69257010159436,175.0,175.0
2022-01-17,1.33,1.24,1.3900000000000001,1.29,1.35,500.5846590133637,500.5846590133637,268.0,268.0
2022-01-18,1.36,1.29,1.43,1.32,1.3800000000000001,543.4512051170244,543.4512051170244,403.0,403.0
2022-01-19,1.41,1.33,1.47,1.36,1.42,596.1398471679948,596.1398471679948,259.0,259.0
2022-01-20,1.46,1.3800000000000001,1.52,1.41,1.47,660.4576315328519,660.4576315328519,275.0,275.0
2022-01-21,1.52,1.44,1.58,1.47,1.53,738.0094235500759,738.0094235500759,315.0,315.0
2022-01-22,1.59,1.5,1.6400000000000001,1.54,1.6,829.9961990286024,829.9961990286024,342.0,342.0
2022-01-23,1.6500000000000001,1.57,1.71,1.6,1.6600000000000001,936.9902142207607,936.9902142207607,289.0,289.0
2022-01-24,1.71,1.6400000000000001,1.77,1.6600000000000001,1.72,1058.7210047144936,1058.7210047144936,395.0,395.0
2022-01-25,1.75,1.68,1.81,1.7,1.76,1193.9188855802563,1193.9188855802563,367.0,367.0
2022-01-26,1.78,1.7,1.83,1.73,1.79,1340.2643427158862,1340.2643427158862,455.0,455.0
2022-01-27,1.79,1.72,1.84,1.76,1.81,1494.477934414038,1494.477934414038,428.0,428.0
2022-01-28,1.77,1.7,1.82,1.74,1.79,1652.5566847068098,1652.5566847068098,511.0,511.0
2022-01-29,1.74,1.68,1.79,1.7,1.75,1810.1264156095208,1810.1264156095208,442.0,442.0
2022-01-30,1.69,1.62,1.73,1.6500000000000001,1.7,1962.8468844012157,1962.8468844012157,420.0,420.0
2022-01-31,1.6300000000000001,1.57,1.67,1.58,1.6300000000000001,2106.7905460541538,2106.7905460541538,505.0,505.0
2022-02-01,1.56,1.5,1.6,1.53,1.57,2238.724173764651,2238.724173764651,581.0,581.0
2022-02-02,1.49,1.44,1.53,1.46,1.5,2356.2544673916304,2356.2544673916304,532.0,532.0
2022-02-03,1.42,1.37,1.46,1.3900000000000001,1.43,2457.8434430177863,2457.8434430177863,486.0,486.0
2022-02-04,1.36,1.31,1.3900000000000001,1.32,1.36,2542.739844551328,2542.739844551328,751.0,751.0
2022-02-05,1.3,1.25,1.33,1.26,1.3,2610.892550604809,2610.892550604809,847.0,847.0
2022-02-06,1.24,1.19,1.27,1.22,1.25,2662.902231563225,2662.902231563225,904.0,904.0
2022-02-07,1.19,1.1500000000000001,1.22,1.17,1.2,2700.031896543894,2700.031896543894,1448.0,1448.0
2022-02-08,1.1500000000000001,1.11,1.18,1.1300000000000001,1.16,2724.250668600209,2724.250668600209,1463.0,1463.0
2022-02-09,1.11,1.07,1.1400000000000001,1.09,1.12,2738.2489198384583,2738.2489198384583,1569.0,1569.0
2022-02-10,1.08,1.04,1.11,1.06,1.09,2745.353899249792,2745.353899249792,1956.0,1956.0
2022-02-11,1.06,1.01,1.08,1.03,1.06,2749.298521597496,2749.298521597496,1623.0,1623.0
2022-02-12,1.04,0.99,1.06,1.01,1.04,2753.842888751785,2753.842888751785,1629.0,1629.0
2022-02-13,1.03,0.98,1.05,1.0,1.03,2762.2991948568197,2762.2991948568197,1841.0,1841.0
2022-02-14,1.02,0.99,1.05,1.0,1.03,2777.046098126242,2777.046098126242,707.0,707.0
2022-02-15,1.03,0.99,1.05,1.0,1.03,2799.1270414793307,2799.1270414793307,2649.0,2649.0
2022-02-16,1.03,0.98,1.05,1.0,1.03,2828.0092632398837,2828.0092632398837,2961.0,2961.0
2022-02-17,1.04,1.0,1.06,1.01,1.04,2861.546651340759,2861.546651340759,3243.0,3243.0
2022-02-18,1.04,1.01,1.07,1.02,1.05,2896.1529447789076,2896.1529447789076,2537.0,2537.0
2022-02-19,1.05,1.0,1.07,1.02,1.05,2927.16101079227,2927.16101079227,2429.0,2429.0
2022-02-20,1.05,1.02,1.08,1.02,1.05,2949.3217544522126,2949.3217544522126,2254.0,2254.0
2022-02-21,1.05,1.01,1.07,1.02,1.05,2957.381169736231,2957.381169736231,2486.0,2486.0
2022-02-22,1.03,1.0,1.06,1.01,1.04,2946.6644557025215,2946.6644557025215,2583.0,2583.0
2022-02-23,1.01,0.98,1.04,0.99,1.02,2913.592998259922,2913.592998259922,2684.0,2684.0
2022-02-24,0.99,0.9500000000000001,1.01,0.96,0.99,2856.0666847828206,2856.0666847828206,2579.0,2579.0
2022-02-25,0.96,0.92,0.98,0.93,0.96,2773.6630398011716,2773.6630398011716,2621.0,2621.0
2022-02-26,0.92,0.88,0.9400000000000001,0.89,0.92,2667.6344801924474,2667.6344801924474,2462.0,2462.0
2022-02-27,0.88,0.84,0.9,0.85,0.88,2540.7189839063053,2540.7189839063053,2060.0,2060.0
2022-02-28,0.84,0.8,0.86,0.81,0.84,2396.808486320447,2396.808486320447,2782.0,2782.0
2022-03-01,0.8,0.76,0.8200000000000001,0.77,0.8,2240.535941774205,2240.535941774205,2801.0,2801.0
2022-03-02,0.76,0.72,0.78,0.73,0.76,2076.843798763412,2076.843798763412,2752.0,2752.0
2022-03-03,0.73,0.6900000000000001,0.75,0.7000000000000001,0.73,1910.5865121582012,1910.5865121582012,3242.0,3242.0
2022-03-04,0.6900000000000001,0.65,0.71,0.66,0.6900000000000001,1746.2033998122752,1746.2033998122752,3060.0,3060.0
2022-03-05,0.66,0.62,0.68,0.63,0.66,1587.4810997106586,1587.4810997106586,2946.0,2946.0
2022-03-06,0.64,0.6,0.66,0.61,0.64,1437.4103638417334,1437.4103638417334,2721.0,2721.0
2022-03-07,0.62,0.58,0.64,0.59,0.62,1298.1310053189393,1298.1310053189393,2884.0,2884.0
2022-03-08,0.6,0.56,0.62,0.5700000000000001,0.6,1170.9514494506484,1170.9514494506484,3015.0,3015.0
2022-03-09,0.59,0.55,0.61,0.56,0.59,1056.4253014788123,1056.4253014788123,3179.0,3179.0
2022-03-10,0.58,0.54,0.6,0.55,0.58,954.4663948169701,954.4663948169701,2927.0,2927.0
2022-03-11,0.5700000000000001,0.54,0.6,0.55,0.58,864.4853370534538,864.4853370534538,2508.0,2508.0
2022-03-12,0.5700000000000001,0.53,0.6,0.55,0.58,785.5335087500274,785.5335087500274,2292.0,2292.0
2022-03-13,0.58,0.53,0.6,0.55,0.58,716.4434733011905,716.4434733011905,2332.0,2332.0
2022-03-14,0.58,0.54,0.61,0.56,0.59,655.9569486818293,655.9569486818293,2382.0,2382.0
2022-03-15,0.59,0.54,0.62,0.5700000000000001,0.6,602.8328848325975,602.8328848325975,2391.0,2391.0
2022-03-16,0.6,0.55,0.63,0.56,0.6,555.9295585130086,555.9295585130086,2034.0,2034.0
2022-03-17,0.61,0.5700000000000001,0.65,0.58,0.62,514.2568435412362,514.2568435412362,1916.0,1916.0
2022-03-18,0.62,0.5700000000000001,0.66,0.59,0.63,476.9982455984539,476.9982455984539,1529.0,1529.0
2022-03-19,0.63,0.58,0.67,0.6,0.64,443.5062975356857,443.5062975356857,1353.0,1353.0
2022-03-20,0.64,0.59,0.68,0.61,0.65,413.27827192362764,413.27827192362764,1113.0,1113.0
2022-03-21,0.65,0.59,0.6900000000000001,0.62,0.66,385.9207822404637,385.9207822404637,1402.0,1402.0
2022-03-22,0.66,0.61,0.71,0.64,0.68,361.111401867208,361.111401867208,1219.0,1219.0
2022-03-23,0.67,0.62,0.72,0.63,0.68,338.5635619234732,338.5635619234732,1240.0,1240.0
2022-03-24,0.68,0.62,0.73,0.64,0.6900000000000001,317.9988118130423,317.9988118130423,1252.0,1252.0
2022-03-25,0.6900000000000001,0.63,0.74,0.65,0.7000000000000001,299.12890914006357,299.12890914006357,845.0,845.0
2022-03-26,0.7000000000000001,0.64,0.75,0.66,0.71,281.64926805783017,281.64926805783017,785.0,785.0
2022-03-27,0.7000000000000001,0.63,0.75,0.66,0.71,265.2444667450728,265.2444667450728,652.0,652.0
2022-03-28,0.71,0.64,0.76,0.67,0.72,249.60508545059625,249.60508545059625,779.0,779.0
2022-03-29,0.71,0.64,0.76,0.68,0.73,234.4529095909307,234.4529095909307,734.0,734.0
2022-03-30,0.71,0.63,0.76,0.68,0.73,219.56907423880568,219.56907423880568,827.0,827.0
2022-03-31,0.71,0.63,0.76,0.66,0.72,204.81816214256804,204.81816214256804,607.0,607.0
2022-04-01,0.7000000000000001,0.63,0.76,0.65,0.71,190.16158567480807,190.16158567480807,529.0,529.0
2022-04-02,0.6900000000000001,0.62,0.75,0.64,0.7000000000000001,175.65601776302364,175.65601776302364,464.0,464.0
2022-04-03,0.68,0.6,0.74,0.63,0.6900000000000001,161.43646560096022,161.43646560096022,330.0,330.0
2022-04-04,0.67,0.58,0.72,0.62,0.68,147.68746952127873,147.68746952127873,338.0,338.0
2022-04-05,0.65,0.5700000000000001,0.71,0.61,0.67,134.6085714821081,134.6085714821081,456.0,456.0
2022-04-06,0.64,0.56,0.7000000000000001,0.59,0.65,122.38096138956782,122.38096138956782,400.0,400.0
2022-04-07,0.63,0.55,0.6900000000000001,0.58,0.64,111.1411892420331,111.1411892420331,356.0,356.0
2022-04-08,0.62,0.53,0.68,0.58,0.64,100.9656894461109,100.9656894461109,331.0,331.0
2022-04-09,0.61,0.52,0.67,0.5700000000000001,0.63,91.86739261414078,91.86739261414078,311.0,311.0
2022-04-10,0.6,0.52,0.67,0.54,0.61,83.80349161016967,83.80349161016967,257.0,257.0
2022-04-11,0.6,0.51,0.67,0.54,0.61,76.69177047118147,76.69177047118147,300.0,300.0
